Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604368024,2607:F720:1901:1691:137:110:35:169,1278,2607:F8B0:4007:2E::C,443,6,12827,479424,189,376,1604368024917;1604368024917;1604368024947;1604368024948;1604368024948;1604368024948;1604368024948;1604368024949;1604368024949;1604368024949;1604368024949;1604368024949;1604368024950;1604368024950;1604368024950;1604368024950;1604368024950;1604368024950;1604368024951;1604368024951;1604368024951;1604368024951;1604368024951;1604368024951;1604368024951;1604368024951;1604368024951;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024952;1604368024953;1604368024953;1604368024953;1604368024953;1604368024953;1604368024953;1604368024953;1604368024953;1604368024953;1604368024954;1604368024954;1604368024954;1604368024954;1604368024954;1604368024954;1604368024954;1604368024954;1604368024955;1604368024955;1604368024955;1604368024955;1604368024955;1604368024955;1604368024955;1604368024956;1604368024956;1604368024956;1604368024956;1604368024956;1604368024956;1604368024956;1604368024956;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024957;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024958;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024959;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024960;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024961;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024962;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024963;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024964;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024965;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024966;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024967;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024968;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024969;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024970;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024971;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024972;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024973;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024974;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024975;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024976;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024977;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024978;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024979;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024980;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024981;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024982;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024983;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024984;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024985;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024986;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024987;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024988;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024989;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024990;1604368024991;1604368024991;1604368024991;1604368024991;1604368024991;1604368024991;,1300;307;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;644;,1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;
1604368025,2607:F720:1901:1691:137:110:35:169,1278,2607:F8B0:4007:2E::C,443,6,60,0,1,0,1604368025032;,60;,1;
1604368035,2607:F720:1901:1691:137:110:35:169,1271,2607:F8B0:4007:80E::200E,443,6,1071,596,5,7,1604368035334;1604368035335;1604368035361;1604368035365;1604368035365;1604368035392;1604368035393;1604368035394;1604368035394;1604368035394;1604368035394;1604368035427;,753;99;60;60;99;127;60;91;99;60;99;60;,1;1;2;2;2;2;1;2;2;1;1;2;
1604368035,2607:F720:1901:1691:137:110:35:169,1279,2607:F8B0:4007:803::2003,443,6,1569,534,7,6,1604368035398;1604368035399;1604368035399;1604368035430;1604368035430;1604368035455;1604368035456;1604368035456;1604368035456;1604368035456;1604368035457;1604368035457;1604368035485;,128;99;1028;60;99;125;60;91;99;60;99;95;60;,1;1;1;2;2;2;1;2;2;1;1;1;2;
1604368037,2607:F720:1901:1691:137:110:35:169,1317,2607:F8B0:4023:C03::65,443,6,61,72,1,1,1604368037494;1604368037525;,61;72;,1;2;
1604368043,2607:F720:1901:1691:137:110:35:169,1336,2607:F8B0:4007:801::2003,443,6,61,0,1,0,1604368043978;,61;,1;
1604368044,2607:F720:1901:1691:137:110:35:169,1336,2607:F8B0:4007:801::2003,443,6,0,72,0,1,1604368044004;,72;,2;
1604368047,2607:F720:1901:1691:137:110:35:169,1321,2607:F8B0:4007:811::200A,443,6,61,72,1,1,1604368047811;1604368047845;,61;72;,1;2;
1604368049,2607:F720:1901:1691:137:110:35:169,1969,2607:F8B0:4023:C03::BC,5228,6,61,72,1,1,1604368049541;1604368049573;,61;72;,1;2;
1604368049,2607:F720:1901:1691:137:110:35:169,1970,2607:F8B0:4023:C03::BC,5228,6,61,72,1,1,1604368049562;1604368049593;,61;72;,1;2;
1604368051,2607:F720:1901:1691:137:110:35:169,1318,2607:F8B0:4007:810::2016,443,6,61,72,1,1,1604368051385;1604368051413;,61;72;,1;2;
1604368055,2607:F720:1901:1691:137:110:35:169,1278,2607:F8B0:4007:2E::C,443,6,12707,472174,187,372,1604368055418;1604368055418;1604368055451;1604368055452;1604368055452;1604368055452;1604368055452;1604368055453;1604368055453;1604368055453;1604368055453;1604368055453;1604368055453;1604368055454;1604368055454;1604368055454;1604368055454;1604368055455;1604368055455;1604368055455;1604368055455;1604368055455;1604368055456;1604368055456;1604368055456;1604368055456;1604368055456;1604368055456;1604368055456;1604368055457;1604368055457;1604368055457;1604368055457;1604368055457;1604368055457;1604368055457;1604368055458;1604368055458;1604368055458;1604368055458;1604368055458;1604368055458;1604368055458;1604368055459;1604368055459;1604368055459;1604368055459;1604368055459;1604368055459;1604368055460;1604368055460;1604368055460;1604368055460;1604368055460;1604368055461;1604368055461;1604368055461;1604368055461;1604368055461;1604368055461;1604368055461;1604368055461;1604368055462;1604368055462;1604368055462;1604368055462;1604368055462;1604368055462;1604368055463;1604368055463;1604368055463;1604368055463;1604368055463;1604368055463;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055464;1604368055465;1604368055465;1604368055465;1604368055465;1604368055465;1604368055465;1604368055465;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055466;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055467;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055468;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055469;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055470;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055471;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055472;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055473;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055474;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055475;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055476;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055477;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055478;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055479;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055480;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055481;1604368055509;1604368055509;1604368055509;1604368055509;1604368055509;1604368055509;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055510;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055511;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055512;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055513;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055514;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055515;1604368055516;1604368055516;1604368055517;1604368055517;1604368055517;1604368055517;1604368055517;1604368055517;1604368055518;1604368055518;1604368055518;1604368055518;1604368055518;1604368055518;1604368055519;1604368055519;1604368055519;1604368055520;1604368055520;1604368055520;1604368055520;1604368055520;1604368055520;1604368055521;1604368055521;1604368055521;1604368055521;1604368055521;1604368055521;1604368055522;1604368055522;1604368055522;1604368055522;1604368055522;1604368055522;1604368055523;1604368055523;1604368055523;1604368055523;1604368055524;1604368055524;1604368055524;1604368055524;1604368055524;1604368055524;1604368055525;1604368055525;1604368055525;1604368055526;1604368055526;1604368055526;1604368055527;1604368055527;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055528;1604368055529;1604368055529;1604368055530;1604368055530;1604368055530;1604368055530;1604368055531;1604368055531;1604368055531;1604368055531;1604368055531;1604368055531;1604368055531;1604368055532;1604368055532;1604368055532;1604368055532;1604368055532;1604368055533;1604368055533;1604368055533;1604368055533;1604368055533;1604368055533;1604368055534;1604368055534;1604368055534;1604368055534;1604368055534;1604368055535;1604368055535;1604368055535;1604368055535;1604368055536;1604368055536;1604368055536;1604368055537;1604368055537;1604368055537;1604368055537;1604368055537;1604368055537;1604368055538;1604368055538;1604368055538;1604368055538;1604368055538;1604368055539;1604368055539;1604368055539;1604368055539;1604368055539;1604368055539;1604368055541;1604368055541;1604368055541;1604368055541;1604368055541;1604368055541;1604368055541;1604368055542;1604368055542;1604368055542;1604368055543;1604368055543;1604368055543;1604368055543;1604368055543;1604368055544;1604368055544;1604368055544;1604368055544;1604368055544;1604368055544;1604368055544;1604368055545;1604368055545;1604368055545;1604368055546;1604368055546;1604368055546;1604368055546;1604368055546;1604368055546;1604368055546;1604368055546;1604368055547;1604368055547;1604368055547;,1300;307;60;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;833;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;181;60;,1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;
